"id","Month","Year","AvgMonthlyTemp","latitude","longitude","state","name"
"USC00194711",8,2020,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",8,2020,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",9,2020,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",9,2020,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",10,2020,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",10,2020,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",11,2020,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",11,2020,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",12,2020,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",12,2020,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",1,2021,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",1,2021,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",2,2021,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",2,2021,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",3,2021,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",3,2021,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",4,2021,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194711",4,2021,NA,41.8819,-70.9086,"MA","MIDDLEBORO"
"USC00194744",1,2010,28.8674193548387,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2010,28.8674193548387,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2010,31.8971428571429,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2010,31.8971428571429,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2010,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2010,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2010,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2010,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2010,63.3925806451613,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2010,63.3925806451613,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2010,70.232,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2010,70.232,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2010,77.0464516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2010,77.0464516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2010,72.9093548387097,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2010,72.9093548387097,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2010,68.129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2010,68.129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2010,53.6522580645161,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2010,53.6522580645161,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2010,44.012,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2010,44.012,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2010,32.6764516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2010,32.6764516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2011,23.6851612903226,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2011,23.6851612903226,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2011,28.3292857142857,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2011,28.3292857142857,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2011,38.0764516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2011,38.0764516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2011,49.568,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2011,49.568,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2011,59.3861290322581,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2011,59.3861290322581,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2011,66.608,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2011,66.608,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2011,75.6325806451613,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2011,75.6325806451613,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2011,72.1748387096774,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2011,72.1748387096774,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2011,66.674,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2011,66.674,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2011,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2011,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2011,49.055,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2011,49.055,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2011,40.0129032258065,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2011,40.0129032258065,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2012,34.4358064516129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2012,34.4358064516129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2012,36.9065517241379,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2012,36.9065517241379,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2012,47.1751612903226,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2012,47.1751612903226,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2012,53.102,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2012,53.102,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2012,61.0467741935484,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2012,61.0467741935484,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2012,66.746,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2012,66.746,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2012,76.0303225806452,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2012,76.0303225806452,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2012,74.4045161290323,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2012,74.4045161290323,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2012,66.092,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2012,66.092,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2012,56.1577419354839,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2012,56.1577419354839,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2012,41.84,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2012,41.84,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2012,38.718064516129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2012,38.718064516129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2013,31.8606451612903,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2013,31.8606451612903,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2013,31.4825,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2013,31.4825,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2013,37.5770967741935,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2013,37.5770967741935,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2013,49.535,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2013,49.535,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2013,60.1787096774193,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2013,60.1787096774193,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2013,69.788,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2013,69.788,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2013,77.2758064516129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2013,77.2758064516129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2013,71.6929032258064,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2013,71.6929032258064,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2013,62.432,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2013,62.432,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2013,52.7870967741936,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2013,52.7870967741936,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2013,40.172,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2013,40.172,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2013,29.8196774193548,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2013,29.8196774193548,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2014,26.928064516129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2014,26.928064516129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2014,27.9307142857143,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2014,27.9307142857143,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2014,32.2061290322581,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2014,32.2061290322581,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2014,47.549,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2014,47.549,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2014,58.6109677419355,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2014,58.6109677419355,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2014,68.051,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2014,68.051,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2014,73.2925806451613,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2014,73.2925806451613,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2014,69.8667741935484,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2014,69.8667741935484,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2014,64.343,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2014,64.343,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2014,55.0603225806452,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2014,55.0603225806452,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2014,39.899,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2014,39.899,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2014,34.9816129032258,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2014,34.9816129032258,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2015,23.3977419354839,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2015,23.3977419354839,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2015,16.5360714285714,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2015,16.5360714285714,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2015,31.8229032258065,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2015,31.8229032258065,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2015,46.841,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2015,46.841,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2015,63.2764516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2015,63.2764516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2015,64.502,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2015,64.502,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2015,73.3245161290323,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2015,73.3245161290323,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2015,73.3738709677419,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2015,73.3738709677419,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2015,68.039,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2015,68.039,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2015,52.8770967741935,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2015,52.8770967741935,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2015,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2015,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2015,41.9464516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2015,41.9464516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2016,29.9183870967742,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2016,29.9183870967742,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2016,34.2903448275862,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2016,34.2903448275862,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2016,41.931935483871,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2016,41.931935483871,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2016,45.293,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2016,45.293,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2016,58.7096774193548,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2016,58.7096774193548,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2016,68.369,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2016,68.369,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2016,75.3074193548387,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2016,75.3074193548387,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2016,75.29,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2016,75.29,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2016,67.037,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2016,67.037,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2016,55.0864516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2016,55.0864516129032,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2016,45.356,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2016,45.356,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2016,33.1932258064516,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2016,33.1932258064516,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2017,34.3109677419355,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2017,34.3109677419355,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2017,35.8475,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2017,35.8475,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2017,33.5706451612903,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2017,33.5706451612903,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2017,52.733,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2017,52.733,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2017,58.2016129032258,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2017,58.2016129032258,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2017,69.302,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2017,69.302,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2017,73.4029032258065,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2017,73.4029032258065,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2017,71.6783870967742,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2017,71.6783870967742,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2017,68.78,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2017,68.78,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2017,62.2574193548387,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2017,62.2574193548387,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2017,43.316,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2017,43.316,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2017,27.1254838709677,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2017,27.1254838709677,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2018,26.3503225806452,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2018,26.3503225806452,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2018,37.8339285714286,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2018,37.8339285714286,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2018,36.5203225806452,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2018,36.5203225806452,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2018,46.226,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2018,46.226,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2018,64.8122580645161,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2018,64.8122580645161,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2018,68.318,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2018,68.318,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2018,75.6761290322581,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2018,75.6761290322581,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2018,73.818064516129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2018,73.818064516129,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2018,64.547,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2018,64.547,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2018,49.1783870967742,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2018,49.1783870967742,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2018,37.823,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2018,37.823,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2018,31.6603225806452,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2018,31.6603225806452,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2019,25.0032258064516,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2019,25.0032258064516,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2019,26.8378571428571,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2019,26.8378571428571,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2019,32.2177419354839,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2019,32.2177419354839,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2019,48.044,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2019,48.044,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2019,54.3287096774194,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2019,54.3287096774194,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2019,64.673,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2019,64.673,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2019,73.5132258064516,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2019,73.5132258064516,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2019,69.89,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2019,69.89,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2019,61.802,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2019,61.802,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2019,51.6635483870968,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2019,51.6635483870968,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2019,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2019,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2019,29.7848387096774,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2019,29.7848387096774,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2020,31.1145161290323,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2020,31.1145161290323,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2020,30.0913793103448,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2020,30.0913793103448,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2020,38.781935483871,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2020,38.781935483871,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2020,41.966,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2020,41.966,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2020,56.2332258064516,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",5,2020,56.2332258064516,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2020,67.433,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",6,2020,67.433,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2020,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",7,2020,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2020,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",8,2020,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2020,62.234,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",9,2020,62.234,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2020,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",10,2020,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2020,43.418,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",11,2020,43.418,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2020,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",12,2020,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2021,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",1,2021,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2021,24.5042857142857,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",2,2021,24.5042857142857,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2021,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",3,2021,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2021,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00194744",4,2021,NA,42.5933,-71.0186,"MA","MIDDLETON"
"USC00195984",1,2010,26.6667741935484,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",1,2010,26.6667741935484,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",2,2010,30.2514285714286,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",2,2010,30.2514285714286,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",3,2010,41.7838709677419,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",3,2010,41.7838709677419,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",4,2010,50.585,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",4,2010,50.585,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",5,2010,60.3732258064516,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",5,2010,60.3732258064516,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",6,2010,68.699,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",6,2010,68.699,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",7,2010,74.5235483870968,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",7,2010,74.5235483870968,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",8,2010,69.0945161290323,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",8,2010,69.0945161290323,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",9,2010,64.439,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",9,2010,64.439,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",10,2010,51.7738709677419,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",10,2010,51.7738709677419,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",11,2010,42.038,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",11,2010,42.038,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",12,2010,29.1751612903226,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",12,2010,29.1751612903226,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",1,2011,22.6806451612903,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",1,2011,22.6806451612903,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",2,2011,26.0021428571429,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",2,2011,26.0021428571429,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",3,2011,36.9993548387097,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",3,2011,36.9993548387097,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",4,2011,47.978,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",4,2011,47.978,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",5,2011,58.4193548387097,41.9928,-71.1667,"MA","NORTON W"
"USC00195984",5,2011,58.4193548387097,41.9928,-71.1667,"MA","NORTON W"
